"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f6624",0.491907509160686,9.232365945381,14.4375997005556,2.2890459029893e-10,2.30556479094901e-08,14.1586314180522
"f8059",-0.67429051717637,6.78219695517625,-14.3950728297166,2.38843369892614e-10,2.38112216719473e-08,14.1157978876717
"f10760",0.695463674185243,8.48161102926166,14.3404155958406,2.52293941438288e-10,2.48980990692129e-08,14.0605689731866
"f5074",0.687280170654367,8.49999905433823,14.3155222901643,2.58684031919877e-10,2.50928616259068e-08,14.0353488262584
"f10130",-0.854301603837696,7.30451040241255,-14.3127577640795,2.59404198998627e-10,2.50928616259068e-08,14.0325454288706
"f3233",-0.659036116225847,8.74267928940779,-14.2017708462598,2.90146586136648e-10,2.75238833459434e-08,13.9195708923803
"f8313",0.334544964887842,10.7881766464281,14.2016914706561,2.90169906308308e-10,2.75238833459434e-08,13.9194897958709
"f9046",0.474999613969967,10.6253886698963,14.1721459014125,2.98989845477617e-10,2.79780084070875e-08,13.889273790836
"f6029",0.515962294433889,10.5596343487926,14.1665738484744,3.00684839584871e-10,2.79780084070875e-08,13.8835686128358
"f9159",-0.706732729883001,10.1796125150653,-14.0980347587433,3.22388102767663e-10,2.97144506041516e-08,13.8132178178266
"f4739",-0.420308412589218,8.86541505139422,-14.0869112126834,3.26064310782805e-10,2.97724141714766e-08,13.8017697609496
"f7854",-0.551754055651104,9.29699673920165,-14.0539366448029,3.37225561542882e-10,3.02071905056423e-08,13.7677830002508
"f7688",0.992751083704091,8.52766683668272,14.0530254787247,3.37539665674594e-10,3.02071905056423e-08,13.7668427969563
"f7975",0.410850900697691,12.2882836514576,14.0456276061337,3.40101428415625e-10,3.02071905056423e-08,13.7592070383797
"f8218",0.651118285779859,10.6297574378744,14.0289082275436,3.45967316121056e-10,3.03882962117796e-08,13.7419360523575
"f2650",0.517229534199434,9.18905337437437,14.022171105409,3.48361225764515e-10,3.03882962117796e-08,13.7349711738724
"f1784",0.565312053304384,8.47155854374781,14.0065256325472,3.53988553848414e-10,3.06059130185753e-08,13.7187846171625
"f2361",0.554117480887157,12.2586951255876,13.9755174561056,3.65428240059289e-10,3.13178412752566e-08,13.6866536818568
"f10323",-0.463494263656923,10.3391726214771,-13.9632724774778,3.70053087038748e-10,3.14384231336397e-08,13.6739468517129
"f4946",-0.378369878380527,9.24757164148588,-13.8946603013001,3.97141613237668e-10,3.3435323898772e-08,13.6025524549643
"f4755",-0.59098603830228,8.72092390977798,-13.8867370757648,4.00402548224803e-10,3.3435323898772e-08,13.59428663472
"f4526",-0.42910985721663,9.7734858828052,-13.8170986481292,4.30314713855989e-10,3.56285996133306e-08,13.5214463159162
"f9120",-0.669440576150251,8.959751719735,-13.768662006771,4.52511270726607e-10,3.71515555882265e-08,13.4705797118428
"f4111",0.479435529195547,12.025844675462,13.7472435973386,4.62710542824648e-10,3.76723500283067e-08,13.4480334425191
"f2530",-0.756683428033218,8.10152377867709,-13.6518570927612,5.1118350220292e-10,4.12748993101036e-08,13.3472244629402
"f10218",0.673905136729207,6.70580598173256,13.5779586078045,5.52427993548261e-10,4.42395204669386e-08,13.2686733492702
"f7434",-0.578997767732449,8.59486362994547,-13.5609507137342,5.6241092081481e-10,4.44038353596972e-08,13.250538446381
"f9987",-0.986499813337783,10.7221245330732,-13.5589973240255,5.63569660655318e-10,4.44038353596972e-08,13.2484542668287
"f9524",0.43174876012734,8.29184188650473,13.5314716030915,5.80169553066117e-10,4.53460522676477e-08,13.2190559127461
"f3117",0.451503156135969,9.93823798333711,13.5195037702,5.87547894477812e-10,4.55582772146684e-08,13.2062565925284
"f2522",0.60388585738705,8.79132535988751,13.5007613579516,5.99303367539777e-10,4.61038889831781e-08,13.1861909170626
"f7642",0.589118273102006,7.45397807526988,13.4722816023511,6.17645794472785e-10,4.7143745406243e-08,13.1556510123499
"f7247",-0.846502512651138,7.13891153297499,-13.4482204359805,6.33606099276964e-10,4.79870665886507e-08,13.1298027670975
"f4485",0.330650623081322,12.4352181130394,13.4112381886443,6.58995115205135e-10,4.95260175042629e-08,13.0899903540245
"f7623",-0.635142063845538,7.46594193713045,-13.3849366188317,6.77706425723975e-10,5.0050657471116e-08,13.0616142970415
"f3933",0.391111837287941,9.17579109764297,13.3812002669871,6.80409856320596e-10,5.0050657471116e-08,13.0575790778474
"f2584",0.403161179349581,9.61106964748811,13.379911938333,6.81344671817649e-10,5.0050657471116e-08,13.0561874562016
"f6190",-0.37640954013615,12.5938344529614,-13.2768947680452,7.60684150942345e-10,5.54618220500501e-08,12.9445095838821
"f6620",0.843801161924537,9.48016812258246,13.2400876119653,7.9135758902631e-10,5.72708418132374e-08,12.9044148982728
"f4505",-0.574857706929452,9.18991395397967,-13.2001729196318,8.26107333364439e-10,5.93460929924307e-08,12.8608194541032
"f7961",0.463738995303629,10.5715209178412,13.1885559471922,8.36522145985579e-10,5.95559803295706e-08,12.84810853447
"f11069",0.398542154332344,4.64102366905265,13.1833652242096,8.41220602403352e-10,5.95559803295706e-08,12.8424256989706
"f6455",0.492202029796205,9.5838385614778,13.1730140381547,8.50673802152902e-10,5.979196436715e-08,12.8310870425977
"f6588",0.399059506916958,7.71559936434943,13.1357539137704,8.85644140961966e-10,6.18053089799886e-08,12.7902048714261
"f3892",0.945675783305305,8.70738275498706,13.0419334505076,9.80620631598649e-10,6.79479685866581e-08,12.6867934746587
"f1305",-0.899770846634807,9.17598453733301,-13.0114623911444,1.01374264383217e-09,6.97483495087348e-08,12.6530616716467
"f525",-0.543719615485289,9.9138880933466,-12.9751275804244,1.0547946560522e-09,7.18742119137459e-08,12.612744642534
"f7909",0.641710592275935,8.96474071489338,12.9711850533921,1.05935378869799e-09,7.18742119137459e-08,12.6083638586173
"f9847",0.535078430078069,7.54874030651855,12.962399887932,1.0695881959376e-09,7.2068114995244e-08,12.5985977734634
"f9580",0.461934405115468,8.51610188591687,12.9558893810308,1.07724025620113e-09,7.20865568704456e-08,12.5913564517125
"f1504",0.353562777540272,9.53966308738958,12.9291672805969,1.1092606411251e-09,7.37243296856615e-08,12.5616001415217
"f6087",0.653552378384633,8.37446497791843,12.887622855335,1.16106033070665e-09,7.64366696357606e-08,12.5152276432441
"f729",-0.367468379926487,11.2237692536922,-12.883984023682,1.1657178890203e-09,7.64366696357606e-08,12.5111594837326
"f9027",-0.451277206925262,11.9719743025186,-12.8690452293153,1.1850473699139e-09,7.71860853603923e-08,12.4944472365771
"f1733",0.464158295156086,8.28054558630117,12.839607699611,1.22413756802285e-09,7.92041327124715e-08,12.4614636565935
"f1382",-0.632950093955529,11.8139859363872,-12.8067626103346,1.2693702544103e-09,8.15904433262408e-08,12.4245813464578
"f3829",0.451023305366451,11.8902860622198,12.7991290564068,1.28013426656115e-09,8.17445214660292e-08,12.4159972788756
"f4133",0.380969256198867,9.17321904969913,12.785481819686,1.29961977624826e-09,8.2394130511608e-08,12.4006392096866
"f6299",0.45867647235896,7.66661266856224,12.7802491888,1.30717402551681e-09,8.2394130511608e-08,12.3947466921187
"f4316",-0.506184557969016,9.95744832996044,-12.7488390920496,1.35350872356211e-09,8.47678219820628e-08,12.3593297365851
"f2459",-0.896578681833969,6.60793843950476,-12.72921445953,1.38333853581648e-09,8.60841878657774e-08,12.3371617908325
"f6795",-1.03353694283775,8.20517245158942,-12.6995634018857,1.4297367742871e-09,8.84084068657275e-08,12.3036096682789
"f5603",-0.463219386573019,11.140149657988,-12.6749029817455,1.46958094575596e-09,8.95988976481096e-08,12.2756511505108
"f5770",-0.441793721673507,11.5176922200452,-12.673594273026,1.47172803967022e-09,8.95988976481096e-08,12.2741660507698
"f2400",0.816954298587376,10.2935316720646,12.6706917793582,1.47650179338236e-09,8.95988976481096e-08,12.2708718608342
"f6637",-0.59269002521659,7.66528921697812,-12.6560061343523,1.50090807545862e-09,9.01588941173938e-08,12.2541939824299
"f6660",-0.471211071100383,8.67876093418132,-12.6540528875818,1.50418625804864e-09,9.01588941173938e-08,12.2519744538238
"f2752",0.676481851494838,7.9758598178291,12.6055995270279,1.58798200215557e-09,9.41570951344146e-08,12.196817083478
"f2712",0.578023118557115,7.94275382263842,12.6043732149408,1.59016588507456e-09,9.41570951344146e-08,12.1954186379062
"f7225",0.627832012040722,8.83052787871965,12.5899786634017,1.61603960591619e-09,9.51126924686816e-08,12.1789944655456
"f8220",-0.685738252616253,7.36834947853185,-12.5769054538276,1.63992474885176e-09,9.59405077621656e-08,12.1640633892721
"f8082",0.456184675317832,8.76934610943703,12.5464965805811,1.69694070473047e-09,9.86851826500991e-08,12.1292793303503
"f7796",0.548147405000044,10.2558732246345,12.5124348944803,1.76330720140479e-09,1.01937937027958e-07,12.0902274520898
"f1877",-0.390543507637542,11.3042249214391,-12.4978146586706,1.7926316639647e-09,1.03023596217265e-07,12.07343621109
"f1181",0.550772248558962,12.1195773327794,12.4518508407445,1.8882355692687e-09,1.07883400653539e-07,12.0205329338879
"f4457",0.396548720840432,9.50384932076016,12.4036123786986,1.99440099485119e-09,1.13286614649396e-07,11.964824581599
"f7377",-0.413317539078724,10.548437490886,-12.3984802012998,2.00606253390019e-09,1.13290352348005e-07,11.9588863554607
"f982",0.428350180266304,8.13636864264438,12.3823122606558,2.04327434858621e-09,1.14728680377513e-07,11.9401648522181
"f8465",0.401289497291518,10.5102567364121,12.3724290008392,2.0663808384011e-09,1.15363090235307e-07,11.9287099575601
"f4240",-0.743824949330624,7.02826544523473,-12.353977648519,2.11026265469583e-09,1.17143557593058e-07,11.9073027636938
"f7825",0.413127155478936,9.06050480214795,12.3172926342783,2.20046620368861e-09,1.21460761638631e-07,11.8646567479154
"f5486",0.45061887554175,9.93708830884043,12.2953191458944,2.25644357820339e-09,1.23256736995113e-07,11.8390589530317
"f5995",0.463327903344279,10.3027193306721,12.2946255010366,2.25823499714691e-09,1.23256736995113e-07,11.8382502406789
"f5066",0.485430424636451,9.66503327983294,12.2756893573947,2.30772603159425e-09,1.25258240714866e-07,11.8161572407956
"f9692",0.627667910041232,8.31504509273911,12.2572770370598,2.35695030885997e-09,1.27223229378795e-07,11.7946465397067
"f7275",0.456916333827026,9.26335450525977,12.2365648327693,2.41365472816226e-09,1.2956816864915e-07,11.7704148645641
"f9723",0.613550452491335,9.95937184591146,12.228547887092,2.43598909867262e-09,1.29802252195358e-07,11.7610259583944
"f10599",-0.689168351051752,8.99474199738727,-12.2254824068902,2.44458694001494e-09,1.29802252195358e-07,11.757434442165
"f460",0.825147460751184,9.10867021173323,12.1905682344472,2.54481015742979e-09,1.34021352656746e-07,11.7164729929946
"f10133",-0.448206409486723,9.11465322193632,-12.1882961767088,2.55148122765146e-09,1.34021352656746e-07,11.713803831656
"f6572",-0.903391271820734,10.546620855892,-12.1737422589581,2.594655012431e-09,1.35560318029149e-07,11.69669584429
"f7231",0.49393311927189,8.34850471440088,12.1211638914389,2.75718458437986e-09,1.4328560313506e-07,11.6347405140087
"f2560",-0.380328167685033,10.4075585873591,-12.1040493933411,2.81238632430654e-09,1.45381028510449e-07,11.6145229347321
"f3155",-0.822849064847337,7.18418532165528,-12.0883500484111,2.86405295664252e-09,1.46932125643026e-07,11.595955068542
"f4121",0.614151361053658,12.5903881904368,12.085820754057,2.87247041942866e-09,1.46932125643026e-07,11.5929616578457
"f6436",0.89090817905686,8.43066281896995,12.068643421875,2.93033374240775e-09,1.49111253454811e-07,11.5726178366996
"f3952",0.717919564676629,9.88179124343994,12.0328830806966,3.05479040850402e-09,1.5463887197453e-07,11.5301840773388
"f5465",-1.57743701162948,8.48716676964565,-12.0216540834318,3.09501546736697e-09,1.55867531526677e-07,11.5168368617208
"f65",-0.638099106019466,8.7599186539867,-12.0153892522002,3.11770096495146e-09,1.56204812449106e-07,11.5093855156544
"f2496",0.318919849011735,8.39968848392286,11.9979213075036,3.18188835683156e-09,1.58607394113492e-07,11.4885913578374
"f10875",-1.01178149732231,8.54106680474221,-11.9892043333644,3.21444138680451e-09,1.59416712431879e-07,11.4782046423806
"f9057",-0.948970873075336,11.0801021334574,-11.9500729121589,3.36497923476975e-09,1.66039631937881e-07,11.4314964034157
"f1380",-0.47241999032525,8.59684885097651,-11.9445203758087,3.38693700516151e-09,1.66283289147879e-07,11.4248579804146
"f10322",-0.576355936963875,9.17700176879774,-11.9174841506639,3.49604126744039e-09,1.70781615914463e-07,11.3924960187657
"f10791",-0.385326623209896,6.46919176970153,-11.9085507766533,3.53290439565135e-09,1.71723760922954e-07,11.3817888859316
"f9340",0.342660785926025,9.32797955366357,11.9022526959897,3.55914022606862e-09,1.71822898440803e-07,11.3742361040725
"f6796",0.448296589835046,8.13972067136315,11.8996320864971,3.57011754180993e-09,1.71822898440803e-07,11.3710923960132
"f8676",0.607112712249279,7.65594842374106,11.8697584078695,3.69781697153088e-09,1.77096430450278e-07,11.335213149848
"f6433",0.358091268989307,10.1971362803777,11.865579489731,3.7160622241162e-09,1.77102087461538e-07,11.3301878968187
"f8434",0.993735389675315,5.60941223306036,11.856536688973,3.75587022612045e-09,1.78130350044645e-07,11.3193084542293
"f6093",-0.323523167401939,11.0307980505559,-11.8497252916754,3.78615308518066e-09,1.78699109382681e-07,11.3111088801354
"f5508",-0.270640264217896,11.3969162097754,-11.8384245762882,3.83696642188563e-09,1.80226740104916e-07,11.297496052934
"f5757",0.485216340156946,8.47410063355165,11.8234103016067,3.9055967751063e-09,1.82572633936787e-07,11.2793924774182
"f4200",-0.608840337267376,9.62850704017887,-11.7840161239352,4.0919172232698e-09,1.903715774826e-07,11.2317980290343
"f4711",0.3183697108256,9.44516550487622,11.7507572212357,4.25654300006958e-09,1.97092062135923e-07,11.1915089542136
"f6448",0.516143602124272,9.07435462498051,11.7385332284879,4.31879862603262e-09,1.98936463314691e-07,11.1766763878096
"f3784",0.553976073382021,10.4125678278423,11.7349751716137,4.3370999678638e-09,1.98936463314691e-07,11.1723565500067
"f3764",0.387275215739882,10.0333532378756,11.7293384691423,4.36626127977126e-09,1.99338190202641e-07,11.1655107194385
"f1393",0.313359732844875,8.68375213681504,11.7190406497785,4.42007381411345e-09,2.00856377506458e-07,11.152996602186
"f7128",-0.697505702794951,9.07468611978226,-11.7090927022801,4.47272484249725e-09,2.01784103994668e-07,11.1408986700451
"f6914",0.488269912013456,9.90229650018558,11.7073912361529,4.48179637326949e-09,2.01784103994668e-07,11.1388285921114
"f4628",-0.872366769523384,7.03300029001137,-11.7006535206917,4.51791079210478e-09,2.02110621420261e-07,11.1306286526891
"f5600",0.370040991825443,9.456527831679,11.6950866907506,4.5479815134542e-09,2.02110621420261e-07,11.1238506428752
"f8339",0.394495939344743,8.62162542887403,11.6945099196591,4.5511091824419e-09,2.02110621420261e-07,11.1231482247175
"f10141",0.380838295573058,9.69653318831564,11.6873371774352,4.59019567219253e-09,2.02924034920005e-07,11.1144104444046
"f4957",0.598300133802715,6.78350171505576,11.6571292463869,4.75874813548629e-09,2.09427789566221e-07,11.0775607680571
"f7731",0.416802111846961,10.2898838470944,11.6314941507748,4.9069224596786e-09,2.14980414489058e-07,11.0462250432993
"f7797",0.273124960217535,11.2041958239682,11.6164624987848,4.9960711500912e-09,2.17908996144603e-07,11.0278231832345
"f3461",0.3272840834153,10.3758293740236,11.612495924351,5.01988048634846e-09,2.1797436600722e-07,11.0229638739233
"f8797",0.359739985250466,8.10027096106576,11.6045220168037,5.06810780111609e-09,2.19094748747364e-07,11.0131910239557
"f8395",-0.509536517412235,8.82489928297142,-11.5947055112816,5.12815355097279e-09,2.20713921555084e-07,11.0011519869936
"f8798",0.351893069449027,8.1058631445768,11.5793454401999,5.22362331317239e-09,2.2300438637084e-07,10.9822967814621
"f1953",0.343752062957567,11.5098009617882,11.5788041233613,5.2270219528068e-09,2.2300438637084e-07,10.9816318998869
"f6038",0.284388021966119,9.36251044369041,11.554958449319,5.37908207079959e-09,2.28494051442226e-07,10.9523166709071
"f7005",0.471839978132177,10.500858053507,11.5487582929766,5.41938132963531e-09,2.29209331560766e-07,10.9446859068169
"f10637",-0.327047281890067,10.2105948661491,-11.5413293366631,5.46808849237112e-09,2.30272519700284e-07,10.9355382087583
"f10565",0.470280203222426,10.4869004995249,11.5169383554771,5.63128842037706e-09,2.36127415738557e-07,10.9054688605827
"f3150",0.669512741953506,8.98283598660968,11.5041374474753,5.71899383050746e-09,2.38780212495974e-07,10.8896661098165
"f2440",0.34320726113816,10.6123286742729,11.4881800286448,5.83035426725644e-09,2.42393877408917e-07,10.8699456670927
"f9462",-0.466606694901758,9.19597922157329,-11.470286892531,5.95795693604599e-09,2.46449541958071e-07,10.8478053051191
"f1691",0.559487633180364,7.57720541651074,11.4655040393529,5.99256330887046e-09,2.46449541958071e-07,10.8418821921681
"f3220",0.349752104767841,10.6004643537261,11.4639873788327,6.00358147246887e-09,2.46449541958071e-07,10.8400035126401
"f6815",0.402780286946301,8.88354451144921,11.4483363251011,6.11854227727103e-09,2.50117816104343e-07,10.8206042944945
"f9490",-0.611753122820902,7.21658427810436,-11.4441316490549,6.14982186406525e-09,2.5034899838299e-07,10.81538883224
"f4766",0.673334128186854,6.68987011252946,11.4370824721407,6.20264248592878e-09,2.51451523184748e-07,10.8066414136886
"f5040",0.306966869858037,11.8535970451997,11.3854821269241,6.60421240021353e-09,2.66624608058207e-07,10.7424703020549
"f1188",-0.400375475978882,9.02779431919574,-11.3665007734429,6.75877232660195e-09,2.7174158695844e-07,10.7188027969679
"f1249",-0.26678741527466,9.97801142294166,-11.3606466507635,6.80720922779853e-09,2.72567353096687e-07,10.7114966552564
"f7301",-0.530506140203459,10.1673734751282,-11.3174010964077,7.17659687487746e-09,2.85689524078774e-07,10.65742603351
"f9558",0.343321509035121,10.5426398452033,11.3154890304434,7.19341073934273e-09,2.85689524078774e-07,10.655031324398
"f2861",-0.509863244380204,8.64085934996001,-11.3043123450368,7.29253077922423e-09,2.88453545396845e-07,10.6410265950028
"f3464",-0.553360842529573,8.94707492812129,-11.290238860278,7.41939998719285e-09,2.9228845917288e-07,10.6233754837533
"f4584",-0.452811289182708,7.84635884612036,-11.2783757081769,7.5281567463953e-09,2.95381893222016e-07,10.6084821987362
"f4895",-0.478128041383901,7.9859555651177,-11.2590685556086,7.70877752333577e-09,3.01259025611962e-07,10.5842153331831
"f1810",-0.520886925488551,10.4993754098865,-11.2418598069168,7.87363211090406e-09,3.06475640332799e-07,10.5625564166945
"f4187",-0.423192306130723,7.77577394266662,-11.2324898793653,7.96495716690253e-09,3.08800125081896e-07,10.5507517216715
"f1285",0.332179272809489,10.858502380208,11.2289565199897,7.9996857350383e-09,3.08920670479542e-07,10.5462980754161
"f3058",0.341424043504352,9.51707255260967,11.2184592751297,8.10380854865282e-09,3.11709486300544e-07,10.5330598132292
"f7488",0.402795718356828,10.6862446541716,11.2118563176919,8.17003722315968e-09,3.13024563412824e-07,10.5247273814483
"f4881",-0.350421077966633,10.7174526010629,-11.1979595051929,8.31130158300946e-09,3.17193033070322e-07,10.507177207567
"f7448",0.540329524635029,10.8125274008923,11.1820624809783,8.47607206700752e-09,3.2222266184694e-07,10.4870785908602
"f7701",-0.48735671405791,11.226677656764,-11.1744078589676,8.55664001245802e-09,3.23271353801525e-07,10.477392313303
"f3709",-0.480265374672122,9.5395699398321,-11.1731615630736,8.56983425123796e-09,3.23271353801525e-07,10.4758147054805
"f2827",0.512795613110313,9.13087203231006,11.1532447540894,8.78363343885512e-09,3.30061918067748e-07,10.4505832719485
"f4583",-0.492376483903412,8.70393038135651,-11.1379312527119,8.95185072764103e-09,3.35094182410164e-07,10.4311578723345
"f2354",-0.345569461047823,9.93779817682014,-11.1255420231495,9.09043746053497e-09,3.38983106829873e-07,10.4154256230578
"f2035",0.448653950766024,6.8112850090853,11.0908063078882,9.49122758383686e-09,3.52582864996525e-07,10.3712390061683
"f3628",0.402463366704608,7.76466771050602,11.0530616199262,9.9480016118801e-09,3.68151423288139e-07,10.3230938507341
"f7475",-0.671106631215542,6.60923262124299,-11.0328700399764,1.02018441381966e-08,3.76120819736533e-07,10.297282365951
"f519",-0.667727537208241,7.92177789228712,-11.0297403052756,1.02417992889645e-08,3.76174357342795e-07,10.2932780230952
"f4356",-0.318023169623004,8.68917240331862,-11.0189410157424,1.03809415150571e-08,3.78451955159091e-07,10.2794536124064
"f4775",0.506974835995388,8.50170905696361,11.0176566243493,1.03976226121045e-08,3.78451955159091e-07,10.2778086863222
"f6650",0.349835582306005,10.6817604065513,11.0159356717964,1.04200180079627e-08,3.78451955159091e-07,10.2756044048832
"f1695",-0.523405351801882,10.463200665204,-11.0000581372172,1.06290602666744e-08,3.84614514094108e-07,10.2552541858104
"f3770",-0.334055291438085,10.7961257963233,-10.9946750916037,1.070093564531e-08,3.85786499094754e-07,10.2483492141482
"f4899",-0.428234065307233,9.55483040870551,-10.9798802406857,1.09011386942745e-08,3.91559283246551e-07,10.2293570383412
"f8525",-0.822483959764346,5.97156384805544,-10.9340896976519,1.15462632922845e-08,4.13212426247689e-07,10.1704411359695
"f392",-0.502605135053618,7.96252994770069,-10.9240706257644,1.16927272602101e-08,4.16542564886508e-07,10.1575230262147
"f2701",0.314578694659504,11.0167031927679,10.9213979053043,1.17321294206978e-08,4.16542564886508e-07,10.1540752964573
"f6500",-0.35915717150524,9.80317446648016,-10.9190255648018,1.17672208708983e-08,4.16542564886508e-07,10.1510144645348
"f7920",0.361547923342584,10.6115406342182,10.9139249582658,1.18430448728718e-08,4.17713171147862e-07,10.1444317213086
"f1599",0.749133066282628,7.06009697823259,10.908501964744,1.19242281675626e-08,4.19063702147793e-07,10.1374301277568
"f7401",-0.621562768076988,13.4430323445784,-10.8958524698286,1.21158888209395e-08,4.23967247014995e-07,10.1210872812157
"f10091",0.647591846504332,7.63873999876011,10.8935877461263,1.21505454620469e-08,4.23967247014995e-07,10.1181596617228
"f7916",0.43899556414603,8.42756943562164,10.8493686220915,1.28486433704905e-08,4.45933193273604e-07,10.0608967317776
"f8285",0.465318612109217,8.71977719262526,10.8479728536684,1.28713572674674e-08,4.45933193273604e-07,10.0590861149309
"f5272",0.267101941148171,8.65065539397286,10.8383237295816,1.30295468846122e-08,4.4981863273025e-07,10.0465638526729
"f6437",0.652569155947749,6.84872166780231,10.8337014275885,1.3106052595505e-08,4.50866668514379e-07,10.0405619625178
"f1880",0.458139804363823,7.22277883034568,10.826923886262,1.32190903066273e-08,4.53159692265786e-07,10.0317577700382
"f5660",-0.281376572001607,10.5813646781546,-10.8146433696091,1.34265415440154e-08,4.58661926171435e-07,10.0157935480823
"f5157",0.52483118186534,7.51515859105038,10.8080883746277,1.35386792382035e-08,4.60881171279612e-07,10.007266206648
"f11041",-0.419656940200822,6.56434476026546,-10.7980431821275,1.37124494533984e-08,4.6506224483232e-07,9.99419026362768
"f1661",-0.332520208775902,11.2586253545581,-10.7955064912361,1.37567030457053e-08,4.6506224483232e-07,9.9908866472796
"f6486",-0.35792585968974,11.8868071494199,-10.756205907328,1.44619459738988e-08,4.87217972982727e-07,9.93962282540038
"f6861",0.53865409897632,8.53997327151181,10.7444071068337,1.46810557697123e-08,4.92900051099962e-07,9.92420253091921
"f8872",-0.420492455476259,8.96772158741442,-10.7348235311396,1.4861609485218e-08,4.97253166680068e-07,9.91166721257669
"f9174",0.469479965197689,8.46373902939755,10.7246946968689,1.50549891595736e-08,5.02004246037658e-07,9.89840876150655
"f3168",0.307776034691143,9.92550729138979,10.7209448466978,1.51272542502504e-08,5.02698210969207e-07,9.89349768740869
"f897",-0.30438236746231,9.18290635955943,-10.7035630437893,1.54670474931688e-08,5.11492457157465e-07,9.87071491297191
"f8077",0.425348302262593,9.43836227996665,10.7020705060511,1.54965984972988e-08,5.11492457157465e-07,9.8687571998783
"f5462",-0.502834556434695,8.11989876440909,-10.6736237741085,1.60713747070375e-08,5.28677881776958e-07,9.83140197898685
"f10143",0.414700471035355,9.11396860549364,10.6615593441152,1.63219052616349e-08,5.35117498007292e-07,9.81553493832044
"f5541",-0.261304123063914,10.3581669083057,-10.6430408022763,1.67145236787731e-08,5.46156843951883e-07,9.79115108852584
"f3502",0.250799457289578,9.88913351425274,10.6385060359023,1.68121800248085e-08,5.4751666280793e-07,9.78517479117579
"f6996",0.779839658706765,6.87463099172398,10.6335209209747,1.69202307468378e-08,5.49204831882408e-07,9.77860260011187
"f6539",-0.296262399805682,10.8088929820941,-10.623318017286,1.71436697629634e-08,5.52954146734889e-07,9.76514367145526
"f6524",-0.473404206226162,9.18959737898098,-10.623079234956,1.71489361781649e-08,5.52954146734889e-07,9.76482856163062
"f7984",-0.422808188656701,7.68485259236959,-10.6130364457999,1.73719881283708e-08,5.58303697415073e-07,9.75157036167855
"f9080",0.342749165851846,7.7218739572774,10.6033678212451,1.75896278912571e-08,5.63444801631415e-07,9.73879651295595
"f210",-0.382761231169265,9.63099540613354,-10.5992691554101,1.76827563059809e-08,5.63711324411362e-07,9.73337865113159
"f10201",-1.33554896407394,5.7267715430866,-10.5971227087217,1.77317348361309e-08,5.63711324411362e-07,9.73054067250786
"f2515",-0.424015727733865,10.3246442960119,-10.5954045949094,1.77710427757113e-08,5.63711324411362e-07,9.72826868960649
"f3650",0.298173417199688,9.8742281725484,10.5867309370868,1.79708940252122e-08,5.68205937302017e-07,9.71679434593878
"f8858",0.848650202690846,8.9436190736557,10.5799811524917,1.81280596276621e-08,5.71326266329867e-07,9.70785982133745
"f6750",0.294342393043232,11.0391942937241,10.5543749402008,1.87376210154199e-08,5.88638447976374e-07,9.67392354618756
"f8582",0.428273609314646,10.2715756125966,10.5257250225933,1.94453964005638e-08,6.08915137286885e-07,9.6358745076522
"f9317",0.537713048752473,7.70799405943186,10.5114692606841,1.980804821769e-08,6.1828955618796e-07,9.61691076340459
"f2708",-0.306872190374113,7.93080867579428,-10.5036058252661,2.00111375181353e-08,6.22639533605675e-07,9.60644155232712
"f362",0.389159505988941,9.12993616425438,10.499050607259,2.01297906461269e-08,6.24343030516382e-07,9.60037394510352
"f3467",-0.365210235392722,9.40699582429449,-10.4937950317105,2.02676106288932e-08,6.26628341279387e-07,9.59337082014489
"f5233",0.349101270688035,8.05915311704876,10.489465204387,2.03819031143963e-08,6.28174111759154e-07,9.58759914685601
"f2906",-0.334802198527658,9.73060532684599,-10.4728504198356,2.08268354006088e-08,6.39868496427511e-07,9.56543379265477
"f3916",0.317240791116822,10.3253104568499,10.4664859732928,2.09999788731009e-08,6.42416182967953e-07,9.55693566314195
"f8862",0.491657916131766,8.32770324572071,10.4627129874199,2.11033395925476e-08,6.42416182967953e-07,9.55189582269743
"f1402",0.441381639238921,8.46557500917966,10.4625789665845,2.11070209552419e-08,6.42416182967953e-07,9.55171677487939
"f8445",-0.492813548535583,9.13226968608325,-10.458498031976,2.12194439365475e-08,6.43832196459843e-07,9.54626388668914
"f7255",0.450543260771887,8.28805865121467,10.4492761794521,2.14758271210632e-08,6.4959390394052e-07,9.53393548255629
"f7723",1.76436890694953,9.37135110351829,10.4232571047797,2.22170008245982e-08,6.69938574247916e-07,9.49910429900742
"f5592",0.526941620435997,8.99278526518714,10.4176423492549,2.23804580490897e-08,6.7279100042956e-07,9.49157880726852
"f2893",-0.619765332386197,7.58887271698602,-10.4087707079415,2.26413246852822e-08,6.73600861543789e-07,9.47968146981887
"f1137",0.365907034772762,9.11228642079032,10.4069834549504,2.26942657062335e-08,6.73600861543789e-07,9.4772836875169
"f1502",0.620545985573338,6.4774557821951,10.4068336349886,2.26987095268176e-08,6.73600861543789e-07,9.47708267378001
"f436",-0.520967928279767,10.6488572000571,-10.4043397981657,2.27728145483449e-08,6.73600861543789e-07,9.47373634795626
"f8632",0.566187834987767,7.44295102606365,10.4033314183083,2.28028513459485e-08,6.73600861543789e-07,9.47238308303405
