"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f8646",0.461248214375916,9.76799825408127,11.9778711284319,3.25729256888463e-09,7.66486135828551e-07,11.548047572092
"f8488",0.332396448041013,10.5221428574512,11.9749658099563,3.26837474708288e-09,7.66486135828551e-07,11.5447176234755
"f9404",-0.872574927884109,9.65278857210803,-11.9680209923344,3.29502740069592e-09,7.66486135828551e-07,11.5367547032731
"f8573",0.56054353096782,9.92764479720698,11.8813047486885,3.64789650572743e-09,8.2745781443067e-07,11.4369596030958
"f9738",0.743799000053661,9.30396397168852,11.8631929921179,3.72652444574713e-09,8.2745781443067e-07,11.4160301786493
"f3010",0.570937596826031,9.18750559034787,11.664595708362,4.71648682073886e-09,1.02400169419153e-06,11.1845661306981
"f3544",-0.32512866384743,11.1607455491498,-11.49638090092,5.77283992971836e-09,1.22336521055243e-06,10.9856474473046
"f5021",0.485206568264319,8.10725540214287,11.4804424337543,5.88517552671076e-09,1.22336521055243e-06,10.9666615683563
"f8858",0.9129947554919,8.9436190736557,11.3821540073878,6.63103970128647e-09,1.34969287253268e-06,10.8490464657576
"f3754",-0.689993036038707,10.5972913217769,-11.3066602146771,7.27158956968854e-09,1.44986592032361e-06,10.7580797537341
"f6633",-0.31377803885945,10.1519181926895,-11.0692303645658,9.74954992339352e-09,1.87279727640884e-06,10.4683748722684
"f5953",-0.34525412740647,11.2439769063868,-11.0670457700247,9.77611679599295e-09,1.87279727640884e-06,10.4656835517595
"f2646",-0.383018121408266,7.62182082781224,-10.9868428536827,1.08064322065147e-08,2.03036235880094e-06,10.3665484896811
"f9286",0.428798622355009,11.0617578105914,10.9644891047258,1.111361882364e-08,2.04868030013138e-06,10.3388035808886
"f8208",-0.44705420684274,9.26872691208013,-10.9234636828693,1.17016627268538e-08,2.11713416372892e-06,10.2877533352715
"f10921",0.421538824253439,8.15632936183363,10.8895643384568,1.221237362578e-08,2.16936164225219e-06,10.2454425171554
"f2720",-0.413108417642302,9.52735228324051,-10.8630303760219,1.26285440820844e-08,2.20322992289223e-06,10.2122435815809
"f3972",-0.267899129700295,9.88601725156984,-10.8327603817225,1.31216863450987e-08,2.2272539809754e-06,10.1742829487503
"f5865",0.389552787868851,11.1777866568512,10.8267392975681,1.32221833056881e-08,2.2272539809754e-06,10.1667209896176
"f5377",0.334793273813963,9.61969118173946,10.6918519304006,1.57005272999394e-08,2.57787865020098e-06,9.99634180338955
"f2991",0.252722051509078,13.0034452821078,10.6848136450817,1.58426362477197e-08,2.57787865020098e-06,9.98740021482013
"f9354",0.490974278433182,8.92652383717279,10.6724654831667,1.60952505283787e-08,2.57787865020098e-06,9.97170046444525
"f6685",0.374989999923999,10.1215604961556,10.6125792321832,1.7382215596773e-08,2.73910074807213e-06,9.8953352774293
"f1851",0.280075637958253,11.9658786242885,10.5634885892633,1.85182228564312e-08,2.87179424297354e-06,9.83245764806852
"f9739",0.325232037240122,9.50586916223435,10.512164294775,1.97902025865109e-08,3.02109811359705e-06,9.76644902896921
"f10603",-0.488163086678869,8.07221930901577,-10.4312045329176,2.19877872397556e-08,3.30493355896019e-06,9.66176119884076
"f8698",0.516365345657514,10.4008976484989,10.410829934559,2.25804891217573e-08,3.3425966472662e-06,9.63530564095851
"f267",-0.406672556035245,8.2442778349825,-10.3785891082147,2.35531198345897e-08,3.43453702662599e-06,9.59335190729831
"f189",-0.259258266589933,10.9460944678251,-10.3653869403666,2.39640817608707e-08,3.44307468828981e-06,9.57614040071857
"f5286",0.329628965884863,8.95756919174901,10.3337042857277,2.49815213278513e-08,3.53723859961024e-06,9.53475995509281
"f10618",0.477680731948419,7.57831760481136,10.3045767958518,2.59572069176859e-08,3.5774381631348e-06,9.49662168777739
"f5034",0.317366854133013,11.8381732342518,10.3033913218674,2.59977594250328e-08,3.5774381631348e-06,9.49506754607523
"f9147",-0.393453444402935,9.40238075295597,-10.1899034953255,3.02075291632576e-08,4.09899388784759e-06,9.34558254011777
"f7652",0.469540684719622,10.1007967523144,10.1748987119989,3.08158444332494e-08,4.12425753579243e-06,9.32571363484108
"f6432",-0.390792216007826,9.41975636948978,-10.1384959888559,3.23460596616958e-08,4.24347437404197e-06,9.27740791356242
"f8742",0.42449861751002,8.9315513223344,10.1331998140231,3.25752894629629e-08,4.24347437404197e-06,9.27036789633542
"f4438",0.407895029526008,10.7373022154155,10.1178707917402,3.32484817729072e-08,4.27417982791189e-06,9.24997422236421
"f9046",0.338145601936027,10.6253886698963,10.0889530551521,3.45587507669569e-08,4.3849220128983e-06,9.21143184062255
"f8336",0.612974082835616,6.9259395266417,10.019497803845,3.79336028026701e-08,4.7366998603785e-06,9.11848282673372
"f7084",0.347224189126511,9.96795074667935,10.0046854364156,3.86973604085535e-08,4.7366998603785e-06,9.09859090288009
"f4109",0.29570398059732,10.2784289515281,10.0003674004169,3.89230510573252e-08,4.7366998603785e-06,9.09278750568348
"f6595",0.666252306353774,10.8829208746315,9.99377140550391,3.92704901423397e-08,4.7366998603785e-06,9.08391854965888
"f4070",0.586723290646554,7.10913182555544,9.96401130789445,4.08792869319209e-08,4.80267599371973e-06,9.04384293039323
"f2440",0.297542306737443,10.6123286742729,9.95963656072523,4.11215847435024e-08,4.80267599371973e-06,9.0379434659203
"f5240",0.31925323598221,9.92894558535283,9.95657237413768,4.12921989224623e-08,4.80267599371973e-06,9.03381005437194
"f9942",-0.484652842514145,7.33381286241147,-9.91856298327048,4.34718045836905e-08,4.99670036214889e-06,8.98245022130665
"f3139",0.315877822314549,8.96697589455752,9.888125903539,4.53046625034469e-08,5.14682037975205e-06,8.94120554797623
"f3502",0.231633267558189,9.88913351425274,9.82550736618347,4.93367939243563e-08,5.54046524874668e-06,8.85602409417786
"f4631",0.406715258781386,11.810583109114,9.81320897898783,5.01722849407842e-08,5.56387013118315e-06,8.83924220574329
"f5480",0.496056581644867,9.64132146477976,9.80578021940835,5.06841803147698e-08,5.56387013118315e-06,8.82909690535185
"f5819",0.238131595918396,10.5619120427581,9.79626762472658,5.13477276874222e-08,5.5740811056235e-06,8.81609660604646
"f2712",-0.448636758378037,7.94275382263842,-9.78297400051002,5.22904173251286e-08,5.61403711281875e-06,8.79791176768368
"f8356",0.394837923120064,7.77319286242285,9.75673979993158,5.42047544714644e-08,5.70422164289201e-06,8.76196600479464
"f6780",0.44113938482527,9.40820615851277,9.75548545602369,5.42981179927285e-08,5.70422164289201e-06,8.7602453533211
"f5376",0.751411899972199,7.55374920878823,9.62962986333226,6.45859663408381e-08,6.71281799095732e-06,8.586685608466
"f7044",0.349382478976457,9.62471186442763,9.60815639289098,6.65375991832391e-08,6.84286677916048e-06,8.55689062562634
"f9174",0.419031210849303,8.46373902939755,9.57225470297915,6.99407857886798e-08,7.1179320537021e-06,8.50695672748732
"f6443",0.434789798805038,9.52773890893039,9.53264733468701,7.39092673775338e-08,7.44426332245881e-06,8.45169486023625
"f5912",0.426006751636255,9.50047555928741,9.5197740726511,7.5249701693353e-08,7.50193454636795e-06,8.43369413661765
"f3628",0.345420980579983,7.76466771050602,9.48647678030314,7.88371218803339e-08,7.66321749400996e-06,8.38704449407776
"f4549",0.261251652568907,11.002033149382,9.47792813385322,7.97869457205743e-08,7.66321749400996e-06,8.37504684070977
"f9524",0.302377072477146,8.29184188650473,9.47682343880658,7.99105640391492e-08,7.66321749400996e-06,8.37349582339923
"f3207",0.390492405927827,11.0162386218688,9.4759813483789,8.00049318719566e-08,7.66321749400996e-06,8.372313412778
"f8676",0.483933105140532,7.65594842374106,9.46145407218827,8.16515495941591e-08,7.74500620907703e-06,8.3519020057124
"f7724",0.471280407278769,9.62593579469465,9.43172685666625,8.51334423088361e-08,7.997632032282e-06,8.31005667492216
"f5189",0.411838997001006,8.55680672193787,9.41226603661761,8.74973968647373e-08,8.14142445112842e-06,8.28260633500782
"f2511",-0.302616976639143,9.14348359539732,-9.36765084394828,9.31820490906973e-08,8.5375459007846e-06,8.21950557331955
"f4066",0.5364386222143,9.51007842197963,9.36522348636237,9.35022938980504e-08,8.5375459007846e-06,8.2160657116897
"f6038",0.229394118045535,9.36251044369041,9.3205033187021,9.96146373663587e-08,9.01143525064189e-06,8.15256642423783
"f2873",0.478685933464124,12.5677837413543,9.28418764382913,1.0488792319363e-07,9.40142210643822e-06,8.10082543433618
"f6824",-0.249282948190052,10.6332281826728,-9.27656032768681,1.06032398590017e-07,9.41760485658608e-06,8.08993832591099
"f41",-0.336306318488083,11.4629040201699,-9.25116987715575,1.09938031365595e-07,9.67652762560241e-06,8.05364616320173
"f9723",0.463380129672938,9.95937184591146,9.23553406671548,1.12418388103021e-07,9.76743306098792e-06,8.03125841361252
"f2686",0.462385424078316,7.68582485938781,9.23210429719245,1.12970310736094e-07,9.76743306098792e-06,8.02634365184574
"f7279",0.222419294687183,12.2846266526628,9.22226497893411,1.14569574650312e-07,9.81881354678551e-06,8.01223633404618
"f1473",0.43083646923245,11.1493228965914,9.21102033300592,1.16426523089153e-07,9.89119243983496e-06,7.99609982311806
"f4121",0.465175693061921,12.5903881904368,9.15414407914898,1.26317589978388e-07,1.06389901214556e-05,7.91424624597868
"f10162",0.632416834881556,8.45752347442215,9.12622605464627,1.31493154471314e-07,1.09719432548954e-05,7.87392460138258
"f8054",0.245199782591317,10.7496276748147,9.12084152783313,1.32516817203444e-07,1.09719432548954e-05,7.86613690722876
"f5628",-0.304100556783963,9.63598923449575,-9.07180878334806,1.42234289106573e-07,1.16775546602623e-05,7.79505787780281
"f9720",0.275298885515426,8.4560193099045,9.0243239429804,1.52362906185749e-07,1.23203111160612e-05,7.7259427148102
"f8331",-0.36378950099801,12.0444235279462,-9.02173969704822,1.52935493001048e-07,1.23203111160612e-05,7.72217336133408
"f10298",0.230072794875323,9.64492120742814,9.01705070514697,1.53980221344552e-07,1.23203111160612e-05,7.71533195403659
"f9327",-0.325205915950317,7.9955392603426,-9.01202956967066,1.55107294501078e-07,1.23203111160612e-05,7.70800294276821
"f2990",0.300199258845554,11.3840274067923,8.97718609734245,1.63171875316568e-07,1.28563646922812e-05,7.65705885291693
"f2746",0.399609193005556,9.84608471784882,8.96718797008042,1.65566654900602e-07,1.29406897470311e-05,7.64241313039716
"f5634",0.327356136889513,9.22342235587528,8.93420196079961,1.73733650632241e-07,1.34712521164841e-05,7.59400612775854
"f2449",-0.504527762982054,8.18798872562034,-8.91925980549543,1.77571830828287e-07,1.3660447143247e-05,7.57203419388608
"f4715",0.254964999622706,11.9640433543673,8.89842711163152,1.83072842555432e-07,1.39736068106764e-05,7.54135421523355
"f8028",-0.282001899714105,8.6728624086186,-8.88700821734156,1.86163974099127e-07,1.40993955577401e-05,7.52451492387631
"f10035",0.324878819399427,7.6396673184062,8.85717362596298,1.94502601140756e-07,1.46176185626553e-05,7.48044168277581
"f7407",0.239857449388033,11.1495188676692,8.8270432594733,2.03324161338501e-07,1.51639469944821e-05,7.43581886089628
"f6901",0.378313166729365,11.4200650807341,8.81872763612762,2.05832294794498e-07,1.52188245475134e-05,7.42348351768672
"f4765",0.250857642392972,10.3431541373467,8.81431838015976,2.07175400697981e-07,1.52188245475134e-05,7.41693934514538
"f6773",-0.28109649577044,10.6734678852849,-8.78467547435806,2.16447952352945e-07,1.57372082821807e-05,7.37288041817426
"f519",-0.531624176541746,7.92177789228712,-8.7815407939852,2.17453748013756e-07,1.57372082821807e-05,7.36821482779284
"f10574",0.470407127808293,7.64674418049318,8.75974407184089,2.24584978704867e-07,1.61337885437246e-05,7.33573892315478
"f867",-0.232215519488541,11.7701965954376,-8.72323630915344,2.37086314532532e-07,1.69075422845462e-05,7.28121043002802
"f8339",0.293709166232334,8.62162542887403,8.70676834774014,2.42963267355562e-07,1.72010950874191e-05,7.25655863191662
"f4690",0.356166343687134,8.4707944210759,8.68208737610198,2.52060083242428e-07,1.77167411027232e-05,7.21954811983298
"f7821",0.32708868060897,8.4959138660106,8.67114642636801,2.56206717625499e-07,1.78795687942938e-05,7.20311686947561
"f1075",-0.467403872507676,8.26657082139658,-8.61058785546013,2.80494772623923e-07,1.94357016208208e-05,7.11189432977828
"f4415",0.290465665203847,10.8574475253173,8.51586186587562,3.23466557375088e-07,2.22554103208071e-05,6.9682650200916
"f10511",0.42459840411771,7.55014294173675,8.49361589188659,3.34529678080145e-07,2.28556290548463e-05,6.93436742435855
"f4827",0.38922758759686,8.9434132251206,8.48126428667742,3.40843494601407e-07,2.31252843212205e-05,6.91551899358666
"f6132",-0.366436229995942,8.01845007511628,-8.47660991350071,3.43255106430514e-07,2.31282923436285e-05,6.90841136379147
"f7354",0.428143797917118,9.96387654391913,8.47138275552922,3.45984918787619e-07,2.31525524421578e-05,6.90042571124393
"f5425",-0.224760983223664,9.9567539741267,-8.46267319505669,3.50584226032112e-07,2.33007339342431e-05,6.88711207853281
"f7072",0.605124798698863,9.68538432824389,8.45117028321848,3.56757441103123e-07,2.35508121593075e-05,6.8695134532717
"f9945",0.27939582357215,9.17925260424406,8.43768106315543,3.64142627331449e-07,2.38770031478406e-05,6.84885413205602
"f3431",-0.356048525388177,7.62553874598784,-8.40138584765475,3.84823635770122e-07,2.50648461431606e-05,6.79314946857635
"f8058",-0.273499128969771,8.70412301713862,-8.35207766609614,4.14919534007914e-07,2.6764491535647e-05,6.71719893866079
"f7447",-0.44412913461163,8.14932995579406,-8.34509230985046,4.19379356560431e-07,2.6764491535647e-05,6.70641364125663
"f1924",0.25064085523729,9.9484395600293,8.3433932456992,4.20471734275297e-07,2.6764491535647e-05,6.7037893469213
"f7248",0.343697977773905,10.6848563201126,8.34121538101346,4.21876325126882e-07,2.6764491535647e-05,6.70042496932729
"f8077",0.330926517108658,9.43836227996665,8.32635019248845,4.31596240821941e-07,2.72044856311636e-05,6.67744461508546
"f6697",0.573999283616272,8.00058482259327,8.2978999781389,4.50861641082983e-07,2.82366553421843e-05,6.6333824407704
"f6232",0.632339739531409,6.4393623672832,8.27185350065064,4.69293046680117e-07,2.92037774908582e-05,6.59295016011577
"f8532",-0.378128758124685,9.61208674658071,-8.22610266831384,5.03612018481957e-07,3.11410722820805e-05,6.52171503480937
"f6566",-0.32907718083848,9.62039359329908,-8.19248923115798,5.30502470099814e-07,3.25975417161961e-05,6.46920260170713
"f4046",0.334473857462112,6.87425898508529,8.18840757310689,5.33869085998128e-07,3.25993810637607e-05,6.46281590586761
"f9110",0.299483633435676,8.69816980824836,8.17787823732667,5.42657970436396e-07,3.29302383302086e-05,6.44633017395261
"f8717",0.310506477109163,11.467192305937,8.16771683921261,5.5128405321359e-07,3.32471925919554e-05,6.43040663141827
"f5600",0.257461619969106,9.456527831679,8.13703354924574,5.78217189183601e-07,3.44877991299494e-05,6.38224111063796
"f7749",0.461787115936842,6.98012079920811,8.13625873200927,5.78914949571311e-07,3.44877991299494e-05,6.38102321654434
"f10429",0.569397124225797,7.09101991818722,8.12525312989194,5.88922164322772e-07,3.48713305783848e-05,6.3637155005161
"f8550",-0.399188929528716,11.4914964694996,-8.09901228508347,6.13523253335272e-07,3.57594435033999e-05,6.32238356904454
"f2085",-0.413584779606463,7.03020012676052,-8.09814633930489,6.14353267911347e-07,3.57594435033999e-05,6.3210180597027
"f10798",0.325553400358771,8.73528072630236,8.09757517058972,6.14901382658258e-07,3.57594435033999e-05,6.32011732957129
"f9773",0.339965945234109,8.6371786177416,8.03862071214712,6.74335640552234e-07,3.89837822970138e-05,6.22691288214306
"f2913",0.246972710326151,9.84831661551074,8.03415697636062,6.79074989006674e-07,3.90268390740894e-05,6.21983703848151
"f6285",-0.408018954120257,9.70078132172635,-8.02178927839203,6.92390066177954e-07,3.95593622605767e-05,6.20021805644557
"f5060",-0.276822071633875,8.87474379096021,-8.01309158443558,7.0191812712263e-07,3.98705819883029e-05,6.18640858872667
"f8501",0.330490440143425,8.62506779026003,8.00874617909171,7.06729901969364e-07,3.991185631353e-05,6.17950552948127
"f5014",-0.253621736712116,8.61631868156282,-7.98663942587165,7.31751656278204e-07,4.10874349530923e-05,6.14434787111581
"f2524",0.361294088596843,8.61694071837836,7.97741598310733,7.42464913854825e-07,4.14507554763522e-05,6.12965993797965
"f5870",0.353458847031019,8.88500933815041,7.91635405687591,8.17677566059004e-07,4.53903967067981e-05,6.03213339703159
"f2150",-0.267157541289734,8.85217599929967,-7.90833612347671,8.28132612297949e-07,4.57110487127173e-05,6.01929011567397
"f6749",0.305141132783733,9.60795056085639,7.89339640188402,8.47989696261128e-07,4.62984574422177e-05,5.99533627274518
"f6153",0.251136542420872,9.13885302398981,7.89320138201831,8.48252188552401e-07,4.62984574422177e-05,5.99502338555321
"f8255",0.304959293763318,9.20969674241567,7.88520914301194,8.59083308723522e-07,4.66291329234934e-05,5.98219633419632
"f3620",0.378331379413613,8.59014639215217,7.87298518207769,8.75931131062482e-07,4.7256169494984e-05,5.96256095612443
"f10166",-0.361911768641528,10.225361047443,-7.86984893151989,8.80309401032455e-07,4.7256169494984e-05,5.9575199372396
"f2893",-0.468242174638163,7.58887271698602,-7.8639852487901,8.88556991659185e-07,4.74382612486898e-05,5.94809144517692
"f8082",0.285677499665514,8.76934610943703,7.85701924380761,8.98460644261821e-07,4.74551827163578e-05,5.93688443906204
"f4565",0.236045470195783,8.45400892792671,7.85607824919408,8.9980732857754e-07,4.74551827163578e-05,5.9353700509431
"f9757",0.371831234369327,7.74443039069392,7.85354335291496,9.03445648438337e-07,4.74551827163578e-05,5.93128992422098
"f7975",0.229560657315012,12.2882836514576,7.84791636136255,9.1157735414164e-07,4.76262606949937e-05,5.92222970741598
"f6775",0.291305120088179,9.42727382132019,7.82131867481503,9.51067985889528e-07,4.94251820326633e-05,5.87934584442725
"f2522",0.349334810786482,8.79132535988751,7.8098962854675,9.68574912215522e-07,5.00686608060616e-05,5.86089993671024
"f6389",0.306855392850689,9.6936000336817,7.79070012529666,9.9876295466161e-07,5.13574424581259e-05,5.82986038535678
"f4111",0.27155028570958,12.025844675462,7.78638148249104,1.00568963242402e-06,5.13682880258449e-05,5.82287039262602
"f2053",0.258543580873878,9.97046939664294,7.78402565832348,1.00948938597361e-06,5.13682880258449e-05,5.81905627669336
"f6433",0.234672748040271,10.1971362803777,7.77602914978809,1.02249991475087e-06,5.17607469798757e-05,5.80610418280055
"f5348",0.490320617041384,7.49243911261265,7.7574927803251,1.0533407551668e-06,5.30471091648433e-05,5.77604705660177
"f6257",0.218974853239335,10.5457773921011,7.74354689611547,1.07718690049525e-06,5.37435395559345e-05,5.75340269191665
"f4316",-0.307430029791684,9.95744832996044,-7.7429781690774,1.07817131555406e-06,5.37435395559345e-05,5.75247867035657
"f8819",0.316998674018503,9.85474235757781,7.73938685479445,1.08440940607243e-06,5.37801010016632e-05,5.74664277701003
"f8164",0.287094143420649,9.26239189189497,7.73527579299861,1.09159683171414e-06,5.38631365951876e-05,5.73996013655374
"f2810",-0.288721516302399,12.065847566381,-7.72589581116367,1.10818384094101e-06,5.44068147034855e-05,5.7247041058227
"f10571",0.338530440039976,7.37884595075824,7.6790206042934,1.19513229074745e-06,5.82231941533136e-05,5.64828427890024
"f4814",0.298834692145841,7.87585012554557,7.67762074374305,1.19783644061577e-06,5.82231941533136e-05,5.6459974964864
"f3047",-0.216210596345388,10.0682782741077,-7.67354570217742,1.20574492895678e-06,5.83174651282562e-05,5.63933907033231
"f3688",0.24033537202393,10.7742553676768,7.66104320595377,1.23035248845631e-06,5.92145015380205e-05,5.6188964084069
"f8525",-0.575371705512819,5.97156384805544,-7.64898301405252,1.25458926958704e-06,6.00849860973793e-05,5.59915668634693
"f7497",0.201928466463754,8.99919236543531,7.6383397172605,1.27639482757273e-06,6.05681516498538e-05,5.58171954886147
"f7321",0.233252208962099,9.04641310849484,7.6380099849253,1.27707668780654e-06,6.05681516498538e-05,5.58117909362369
"f10599",-0.429844740353348,8.99474199738727,-7.62521857375529,1.30382553404115e-06,6.15380457371114e-05,5.56020154187808
"f6469",0.30178109238123,11.5499000374195,7.60373491967712,1.35008233428207e-06,6.34149250285374e-05,5.52491847127582
"f5631",-0.214169283483589,9.42091345017349,-7.5451572575556,1.48516827350859e-06,6.94262872353057e-05,5.42839301267214
"f989",-0.213379805866257,7.84245039910418,-7.53012342532613,1.5220753296717e-06,7.08127427185355e-05,5.40354382484403
"f4789",-0.2208007290221,10.809187441519,-7.5215289317606,1.54360527993451e-06,7.14740454263516e-05,5.38932412914573
"f8033",0.305623660232618,9.33126040401883,7.5113157172703,1.56960629904455e-06,7.20888593507553e-05,5.37241299821551
"f6074",0.229922508705123,8.74500289545484,7.5105242053515,1.57164043415669e-06,7.20888593507553e-05,5.37110180513009
"f6466",0.188295925383665,10.5758075353121,7.48051417226808,1.65084027314045e-06,7.48522609869595e-05,5.32132436845137
"f7209",0.329784209605804,7.95060656166673,7.47958762783578,1.65335113636688e-06,7.48522609869595e-05,5.31978553653965
"f8522",0.366172957893784,9.83873530375146,7.47756140406346,1.65885601088011e-06,7.48522609869595e-05,5.31641991193886
"f5396",0.329503402347688,9.33434261314604,7.47621216331047,1.66253230646573e-06,7.48522609869595e-05,5.31417846386451
"f1113",0.179890954215315,10.5210305805354,7.47021109009346,1.67898732852965e-06,7.52463587143791e-05,5.30420603599836
"f2443",0.426020253907385,6.25865736072108,7.44544048021372,1.7487375673368e-06,7.80144567711441e-05,5.26299018634371
"f3862",0.253461260960412,11.3242188555171,7.43870800087574,1.76821566999162e-06,7.8311561268382e-05,5.25177333474867
"f5461",0.674781418446369,7.507374624326,7.43760503149735,1.7714283562244e-06,7.8311561268382e-05,5.24993510103854
"f9490",-0.396347069728843,7.21658427810436,-7.41450738130833,1.84013131433805e-06,8.06916878439665e-05,5.21140133210349
"f7128",-0.441646605612718,9.07468611978226,-7.41396238918909,1.84178571025635e-06,8.06916878439665e-05,5.21049123023599
"f7960",0.409728304026336,9.33008265731205,7.40986362143136,1.85427814026592e-06,8.0876327814277e-05,5.20364523217733
"f5401",0.254760784835865,8.75399673833189,7.40459542980016,1.87046540480757e-06,8.09405195142155e-05,5.19484257504273
"f7813",0.414117657221873,8.14466345866238,7.40399519829193,1.87231907985801e-06,8.09405195142155e-05,5.19383939998972
"f7527",0.627528047670681,6.32590710785828,7.40011005917535,1.88436409846935e-06,8.11023667050467e-05,5.18734490627031
"f5910",-0.38165335595291,7.40573168769805,-7.39723544952251,1.8933284674061e-06,8.11307856427963e-05,5.18253829112076
"f791",-0.311143950650575,8.2630626461186,-7.38861458418683,1.92048141380169e-06,8.19349494010592e-05,5.16811652869074
"f6619",-0.242545084933536,10.114775792071,-7.37328989296158,1.96976188988161e-06,8.36720594093189e-05,5.14245454288769
"f7031",0.432386488720846,10.6487464293454,7.35057496063017,2.04526022217684e-06,8.6502997275618e-05,5.10435723228571
"f6235",-0.538450823661863,10.4092380068528,-7.34318172988001,2.07048271978459e-06,8.71525814078186e-05,5.0919418993485
"f1485",0.313129039476884,9.52163353530375,7.33962671643398,2.08272675595741e-06,8.71525814078186e-05,5.08596931774484
"f6588",0.222934363787471,7.71559936434943,7.33828136124213,2.08738014835512e-06,8.71525814078186e-05,5.08370860258198
"f2228",-0.271413530041032,10.1578864094992,-7.32616356289493,2.12978827382493e-06,8.82693372543648e-05,5.0633346888891
"f3656",-0.427382048193582,10.3836493469285,-7.32488691671382,2.13430837941393e-06,8.82693372543648e-05,5.06118704720701
"f7150",-0.25964546809576,9.24848861299339,-7.32293701923279,2.14123162019288e-06,8.82693372543648e-05,5.05790638900608
"f7162",-0.280268962498429,10.3056896390991,-7.31681974014759,2.16310458207977e-06,8.87963519618462e-05,5.04761077306922
"f9502",0.319907994739236,8.49664381681193,7.28723220953387,2.27225242419096e-06,9.28866367545846e-05,4.99774029710097
"f9851",0.206957300044369,10.5852249577241,7.28156166767643,2.29382194497996e-06,9.33776683435594e-05,4.98816854369757
"f2860",-0.318499801717108,7.75757130976883,-7.27617412703495,2.31451380119873e-06,9.38290449697577e-05,4.97907033959963
"f4801",0.343510902378501,9.65750627314179,7.27334965989917,2.32543975263804e-06,9.38824230713787e-05,4.97429890716845
"f2266",0.266793833108432,10.1547669571895,7.25903978264858,2.38163151834123e-06,9.57553083711678e-05,4.95010783675468
"f3637",0.251572382937248,9.65663800261557,7.2548039365737,2.39853628616331e-06,9.60397521139982e-05,4.94294159597549
"f9005",-0.335516863062939,9.13801674772994,-7.24094219657518,2.45474122469593e-06,9.78890684297111e-05,4.91947268805679
"f8796",-0.388301535175716,10.838853846563,-7.23597230354962,2.47522715237191e-06,9.83047531653398e-05,4.91105177753297
"f99",-0.291311208352932,10.2606755041859,-7.23149188005782,2.49384901864148e-06,9.86433397252115e-05,4.90345726187227
"f4212",0.429443968985614,10.2742189567626,7.20542667783899,2.6051335497854e-06,0.000102629656376627,4.85922000916499
"f7628",0.289156432214531,8.85451180553027,7.20220201482707,2.61925843165397e-06,0.000102771706334375,4.85374059000824
"f2694",-0.28263934419393,9.28319383885931,-7.18647734690737,2.68929519300276e-06,0.00010508644440986,4.8270000637657
"f7348",0.317685522154347,8.67422239127,7.18416372095397,2.69976433437819e-06,0.00010508644440986,4.82306271887206
"f7515",-0.301600475372551,9.37789541167247,-7.18015588856026,2.7180008927974e-06,0.000105376463185042,4.81624039046302
"f8326",0.46454167497058,5.80315318588228,7.1755771476344,2.73899322387414e-06,0.000105463048989151,4.80844348489236
"f4955",-0.28555371948727,9.59640361919868,-7.1749626609874,2.74182338211303e-06,0.000105463048989151,4.80739688363484
"f7369",0.283596669344054,7.97175121141243,7.16777188029989,2.77517072630323e-06,0.00010632712939601,4.79514553216086
"f3018",-0.213971706444861,8.99367100779429,-7.12856233284552,2.96463226840811e-06,0.000113016972640134,4.72821465981769
"f7000",0.512147510167019,9.57877346422694,7.126908937549,2.97291320046207e-06,0.000113016972640134,4.72538757765118
"f3467",-0.247343255378155,9.40699582429449,-7.10705553370732,3.07426094639569e-06,0.000116416780799558,4.69141104092725
"f4435",0.346280259799148,7.50340147010929,7.09675781640418,3.12824744976543e-06,0.000118003774456402,4.67376607682689
"f7858",-0.293212821797234,7.91669776436383,-7.07866919818996,3.22549504462968e-06,0.000121204179177046,4.64273555073107
"f2850",0.374095644369859,8.36196023784741,7.05624941552814,3.35043840732339e-06,0.000125416794021263,4.60421135676445
"f5446",-0.309349447481177,8.41631384558043,-7.04358736224268,3.42323198332205e-06,0.000127379057745405,4.5824228347077
"f7905",0.281173087401562,9.59585511112802,7.04260733409673,3.42893471719976e-06,0.000127379057745405,4.58073549052842
"f7034",-0.284097517328423,8.99460244784562,-7.02367309005623,3.54108607730934e-06,0.000130458516165773,4.548109367918
"f5994",0.233345436402884,7.65117164758789,7.02218871526342,3.55003911205455e-06,0.000130458516165773,4.54554947317148
"f835",-0.271742965262479,9.9460759620963,-7.02188233472281,3.55189000000978e-06,0.000130458516165773,4.54502106275401
"f6575",0.420467200567824,11.358434290147,7.01662146151081,3.58382973108315e-06,0.000131138638474466,4.53594564911973
"f9073",0.474595283207272,8.52468989351859,6.99404593870939,3.72434093975995e-06,0.000135771682766622,4.49695700203397
"f10352",0.422360884774164,6.08752623273925,6.9890398910787,3.75627266402284e-06,0.000136426706050197,4.48830170193566
"f1712",-0.244994002141366,8.97904469155412,-6.98213860482441,3.80076388212246e-06,0.000137531344919765,4.47636382139685
"f8115",-0.285715408671747,10.5096950301403,-6.97187234789261,3.86797141037942e-06,0.000139120645836167,4.45859281618879
"f9245",0.203736218042218,10.556341284626,6.97108688605793,3.87316434671827e-06,0.000139120645836167,4.45723256312972
"f8475",-0.360214354745118,9.95704921473704,-6.9638434408598,3.92139829260265e-06,0.000140337220947721,4.4446843683805
"f5976",-0.262393798515742,7.59145427969909,-6.95430018038962,3.98590811106644e-06,0.000141725290635201,4.42814082768459
